0,-0.01,0,0,0,-0.72,0.31,0.05,0,58.05,-0.26,0
0,-0.05,0,0,0,-0.31,0.23,-0.48,0,58.2,-0.71,0
0,-0.09,0,0,0,0.17,0.02,-1.25,-2,58.2,-1.27,0
0,-0.11,0,0,0,0.54,-0.14,-1.02,-2,58.2,-0.88,0
0,-0.15,0,0,0,0.86,-0.3,-1.36,-2,58.05,-1.06,0
0,-0.14,0,0,0,0.85,-0.36,-0.52,-1,58.05,-0.17,0
0,-0.09,0,0,0,0.57,-0.3,0.24,0,58.05,0.54,0
0,-0.09,0,0,0,-0.13,-0.1,1.54,3,58.2,1.63,0
0,-0.06,0,0,0,-0.81,0.19,1.88,3,58.2,1.69,0
0,-0.03,0,0,0,-1.4,0.46,2.11,4,58.2,1.66,0
0,-0.02,0,0,0,-1.48,0.59,0.97,1,58.2,0.38,0
0,-0.06,0,0,0,-1.48,0.61,0.89,1,58.2,0.27,0
0,-0.07,0,0,0,-0.7,0.48,-0.96,-1,58.05,-1.44,0
0,-0.13,0,0,0,0.26,0.07,-2.59,-5,58.2,-2.66,0
0,-0.19,0,0,0,1.03,-0.26,-2.15,-4,58.05,-1.89,0
0,-0.21,0,0,0,1.79,-0.58,-2.65,-5,58.2,-2.07,0
0,-0.27,0,0,0,1.74,-0.75,-1.13,-2,58.05,-0.38,0
0,-0.27,0,0,0,1.56,-0.65,-0.11,0,58.2,0.54,0
0,-0.22,0,0,0,0.83,-0.54,0.57,1,58.2,1.1,0
0,-0.15,0,0,0,-0.52,-0.07,3.23,6,58.05,3.3,0
0,-0.12,0,0,0,-1.6,0.46,3.66,7,58.2,3.2,0
0,-0.07,0,0,0,-2.17,0.76,2.19,4,58.05,1.43,0
0,-0.06,0,0,0,-2.61,0.99,2.54,5,58.05,1.55,0
0,-0.09,0,0,0,-1.78,0.94,-0.37,0,58.05,-1.31,0
0,-0.17,0,0,0,-0.21,0.41,-3.31,-6,58.05,-3.73,0
0,-0.23,0,0,0,1.39,-0.24,-4.25,-8,58.05,-4.01,0
