0,-7.33,6.75,3.38,3.38,-41.73,40.48,86.09,130,44.55,45.61
0,-8.55,7.91,3.95,3.95,-49.8,49.8,82.74,127,44.55,32.94
0,-9.79,9.19,4.6,4.6,-56.53,58.16,88.26,132,44.55,30.1
0,-10.39,10.25,5.12,5.12,-57.06,63.01,73.81,118,44.55,10.81
0,-10.47,10.52,5.26,5.26,-46.45,58.71,29.88,59,44.55,-28.83
0,-10.34,10.44,5.22,5.22,-23.5,41.31,-41.57,-83,44.55,-82.88
0,-10.13,10.25,5.12,5.12,1.83,15.51,-89.4,-133,44.55,-104.91
0,-9.62,9.97,4.98,4.98,21.39,-7.43,-92.08,-136,44.55,-84.65
0,-8.39,9.08,4.54,4.54,37.24,-24.87,-89.03,-133,44.55,-64.16
0,-7.08,7.71,3.85,3.85,51.87,-41.13,-103.1,-147,44.55,-61.98
0,-6.22,6.66,3.33,3.33,58.17,-53.24,-90.88,-135,44.55,-37.63
0,-5.29,5.8,2.9,2.9,54.24,-54.18,-45.39,-89,44.55,8.79
0,-4.47,4.84,2.42,2.42,46.15,-48.01,-17.52,-35,44.55,30.49
0,-4.03,4.25,2.13,2.13,34.86,-39.04,0.81,1,44.55,39.85
0,-4.11,4.06,2.03,2.03,17.76,-24.97,37.98,75,44.55,62.94
0,-4.47,4.21,2.11,2.11,-1.91,-5.77,73.32,117,44.55,79.08
0,-5.3,4.86,2.43,2.43,-21.45,14.05,91.68,136,44.55,77.63
0,-6.48,5.87,2.93,2.93,-41.29,34.31,113.71,158,44.55,79.41
0,-7.71,7.18,3.59,3.59,-57.66,54.12,120,164,44.55,73.89
0,-8.46,8.37,4.18,4.18,-63.85,66.08,99.93,144,44.55,33.85
0,-9,8.88,4.44,4.44,-62.41,68.51,70.33,114,44.55,1.81
0,-7.62,8.53,4.26,4.26,-51.23,62.7,30.87,61,44.55,-31.82
0,-7.38,7.5,3.75,3.75,-24.92,43.71,-46.47,-91,44.55,-90.18
0,-6.44,6.99,3.5,3.5,11.31,10.93,-120,-164,44.55,-139.87
0,-4.49,5.74,2.87,2.87,48.65,-27.51,-120,-164,44.55,-152.55
0,-2.26,3.42,1.71,1.71,79.88,-63.54,-120,-164,44.55,-132.76
0,0.11,1.07,0.53,0.53,103.27,-92.12,-120,-164,44.55,-102.19
