0,-2.49,2.41,6.02,6.02,-8.61,5.94,10.13,20,45.15,2.26,1.94
0,-2.64,2.59,6.47,6.47,-7.55,5.85,9.4,18,45.15,1.52,2.02
0,-2.68,2.68,6.7,6.7,-5.67,5.37,8.17,16,45.15,0.69,2.11
0,-2.67,2.69,6.73,6.73,-2.57,4.41,6.28,12,45.15,-0.3,2.18
0,-2.55,2.63,6.58,6.58,1.32,2.89,3.65,7,45.15,-1.47,2.23
0,-2.39,2.48,6.2,6.2,4.93,1.2,1,2,45.15,-2.44,2.25
0,-2.21,2.31,5.77,5.77,7.3,-0.22,-0.91,-1,45.15,-2.94,2.25
0,-2.08,2.15,5.36,5.36,7.86,-0.97,-1.49,-2,45.15,-2.76,2.24
0,-1.98,2.01,5.03,5.03,6.93,-1.01,-0.84,-1,45.15,-2.05,2.22
0,-1.93,1.93,4.84,4.84,4.62,-0.44,0.74,1,45.15,-1.03,2.22
0,-2,1.94,4.86,4.86,1.24,0.73,3.15,6,45.15,0.19,2.22
0,-2.13,2.04,5.11,5.11,-2.46,2.29,5.93,11,45.15,1.39,2.25
0,-2.32,2.21,5.52,5.52,-5.55,3.86,8.43,16,45.15,2.26,2.3
0,-2.52,2.41,6.03,6.03,-7.4,5.07,10.03,20,45.15,2.59,2.37
0,-2.71,2.61,6.52,6.52,-7.91,5.74,10.59,21,45.15,2.4,2.46
0,-2.88,2.79,6.97,6.97,-7.2,5.86,10.21,20,45.15,1.8,2.55
0,-2.97,2.94,7.36,7.36,-5.69,5.55,9.17,18,45.15,0.99,2.63
0,-2.96,2.97,7.42,7.42,-3.63,4.88,7.77,15,45.15,0.18,2.71
0,-2.85,2.93,7.34,7.34,-0.33,3.79,5.81,11,45.15,-0.76,2.77
0,-2.74,2.81,7.03,7.03,3.55,2.14,3.06,6,45.15,-1.88,2.81
0,-2.57,2.65,6.63,6.63,6.23,0.62,0.84,1,45.15,-2.6,2.82
0,-2.44,2.5,6.24,6.24,7.63,-0.33,-0.2,0,45.15,-2.69,2.82
0,-2.31,2.36,5.89,5.89,7.56,-0.77,-0.28,0,45.15,-2.32,2.81
0,-2.26,2.28,5.69,5.69,5.84,-0.47,0.86,1,45.15,-1.47,2.8
0,-2.25,2.25,5.63,5.63,3.1,0.43,2.88,5,45.15,-0.35,2.8
0,-2.32,2.28,5.69,5.69,-0.34,1.69,5.29,10,45.15,0.78,2.82
0,-2.46,2.38,5.96,5.96,-4.25,3.3,8.05,16,45.15,1.88,2.87
0,-2.61,2.53,6.33,6.33,-7.49,4.95,10.6,21,45.15,2.72,2.94
0,-2.76,2.69,6.72,6.72,-9.34,6.13,12.11,24,45.15,2.96,3.02
0,-2.87,2.82,7.06,7.06,-9.92,6.74,12.55,25,45.15,2.69,3.12
0,-2.98,2.91,7.29,7.29,-8.92,6.78,12.03,24,45.15,2.03,3.22
0,-3.04,3.02,7.55,7.55,-5.98,6.09,10.3,20,45.15,0.89,3.32
0,-3.01,3.03,7.58,7.58,-1.87,4.63,7.46,14,45.15,-0.56,3.39
0,-2.86,2.96,7.4,7.4,2.43,2.85,4.41,8,45.15,-1.88,3.44
0,-2.72,2.81,7.02,7.02,6.2,1.01,1.59,3,45.15,-2.88,3.47
0,-2.5,2.61,6.52,6.52,8.41,-0.37,-0.13,0,45.15,-3.22,3.47
0,-2.32,2.4,6.01,6.01,9.53,-1.26,-0.87,-1,45.15,-3.06,3.45
0,-2.17,2.24,5.59,5.59,8.88,-1.54,-0.57,-1,45.15,-2.46,3.43
0,-2.06,2.12,5.3,5.3,6.92,-1.08,0.91,1,45.15,-1.42,3.41
0,-2.04,2.05,5.12,5.12,3.99,-0.19,2.93,5,45.15,-0.28,3.4
0,-2.15,2.1,5.25,5.25,-0.07,1.27,5.67,11,45.15,0.99,3.41
0,-2.32,2.24,5.6,5.6,-4.28,3.14,8.83,17,45.15,2.23,3.45
0,-2.51,2.42,6.06,6.06,-7.33,4.82,11.33,22,45.15,2.99,3.52
0,-2.73,2.63,6.58,6.58,-8.83,5.94,12.62,25,45.15,3.07,3.61
0,-2.9,2.83,7.08,7.08,-8.93,6.46,12.8,25,45.15,2.64,3.7
0,-3.01,2.97,7.43,7.43,-7.64,6.35,11.98,23,45.15,1.83,3.8
0,-3.09,3.07,7.69,7.69,-5.3,5.7,10.35,20,45.15,0.77,3.89
0,-3.05,3.08,7.7,7.7,-2.12,4.62,8.25,16,45.15,-0.32,3.96
0,-2.92,2.99,7.47,7.47,2.07,3.03,5.53,11,45.15,-1.52,4.01
0,-2.73,2.82,7.06,7.06,6.01,1.15,2.56,5,45.15,-2.63,4.04
0,-2.53,2.64,6.6,6.6,8.75,-0.37,0.5,0,45.15,-3.17,4.04
0,-2.33,2.43,6.08,6.08,10.02,-1.4,-0.52,-1,45.15,-3.14,4.02
0,-2.17,2.25,5.62,5.62,9.83,-1.79,-0.38,0,45.15,-2.59,3.99
0,-2.05,2.11,5.27,5.27,8.3,-1.59,0.67,1,45.15,-1.71,3.97
0,-2,2.01,5.02,5.02,5.48,-0.81,2.56,5,45.15,-0.58,3.95
0,-2.04,2.01,5.03,5.03,1.59,0.56,5.22,10,45.15,0.71,3.95
0,-2.15,2.09,5.23,5.23,-2.65,2.32,8.28,16,45.15,1.98,3.98
0,-2.31,2.22,5.56,5.56,-6.11,4.03,10.93,21,45.15,2.86,4.04
0,-2.52,2.43,6.06,6.06,-8.64,5.42,12.74,25,45.15,3.21,4.11
0,-2.71,2.62,6.56,6.56,-9.91,6.42,13.79,27,45.15,3.16,4.2
0,-2.87,2.8,6.99,6.99,-9.24,6.73,13.58,27,45.15,2.55,4.31
0,-2.94,2.9,7.25,7.25,-6.97,6.2,12.04,24,45.15,1.44,4.4
0,-2.94,2.94,7.35,7.35,-3.62,5.11,9.73,19,45.15,0.15,4.48
0,-2.82,2.87,7.19,7.19,0.48,3.54,6.91,13,45.15,-1.16,4.54
0,-2.68,2.76,6.89,6.89,4.83,1.67,3.86,7,45.15,-2.38,4.57
