0,-0.04,0,0,0,2.44,-1.87,-4.68,-9,32.7,-2.81
0,-0.08,0,0,0,2.7,-2.38,-3.65,-7,32.7,-1.27
0,-0.08,0,0,0,2.39,-2.34,-1.78,-3,32.7,0.56
0,-0.06,0,0,0,1.55,-1.84,0.26,0,32.7,2.09
0,-0.01,0,0,0,0.29,-0.86,2.73,5,32.7,3.58
0,0.06,0,0,0,-1.13,0.37,4.56,9,32.7,4.19
0,0.13,0,0,0,-2.44,1.65,5.81,11,32.7,4.17
0,0.19,0,0,0,-3.27,2.65,5.69,11,32.7,3.04
0,0.21,0,0,0,-3.22,3.02,3.53,7,32.7,0.51
0,0.2,0,0,0,-2.37,2.59,0.57,1,32.7,-2.02
0,0.16,0,0,0,-0.98,1.55,-2.34,-4,32.7,-3.89
0,0.09,0,0,0,0.63,0.16,-4.61,-9,32.7,-4.77
0,0,0,0,0,2.16,-1.29,-6.1,-12,32.7,-4.81
0,-0.08,0,0,0,3.28,-2.5,-6.23,-12,32.7,-3.72
0,-0.12,0,0,0,3.63,-3.21,-4.96,-9,32.7,-1.74
0,-0.13,0,0,0,3.27,-3.18,-2.61,-5,32.7,0.57
0,-0.1,0,0,0,2.08,-2.5,0.44,0,32.7,2.94
0,-0.03,0,0,0,0.25,-1.09,4.09,8,32.7,5.19
0,0.07,0,0,0,-1.77,0.69,6.75,13,32.7,6.07
0,0.16,0,0,0,-3.45,2.42,7.95,15,32.7,5.52
0,0.23,0,0,0,-4.45,3.64,7.19,14,32.7,3.55
0,0.28,0,0,0,-4.55,4.17,5.24,10,32.7,1.08
0,0.27,0,0,0,-3.58,3.77,1.65,3,32.7,-2.12
0,0.19,0,0,0,-1.57,2.44,-2.78,-5,32.7,-5.22
0,0.06,0,0,0,1.19,0.2,-7.89,-15,32.7,-8.09
0,-0.06,0,0,0,3.58,-2.25,-10.11,-20,32.7,-7.86
0,-0.16,0,0,0,4.98,-3.96,-8.85,-17,32.7,-4.9
0,-0.23,0,0,0,5.48,-4.82,-7.05,-14,32.7,-2.23
0,-0.26,0,0,0,4.89,-4.8,-3.92,-7,32.7,0.88
0,-0.2,0,0,0,3.1,-3.73,0.77,1,32.7,4.5
0,-0.09,0,0,0,0.4,-1.64,6.04,12,32.7,7.68
0,0.05,0,0,0,-2.45,0.95,9.68,19,32.7,8.73
0,0.19,0,0,0,-4.81,3.35,10.94,21,32.7,7.59
0,0.3,0,0,0,-6.37,5.14,10.59,21,32.7,5.44
0,0.37,0,0,0,-6.59,6,7.81,15,32.7,1.81
0,0.36,0,0,0,-5.34,5.53,2.84,5,32.7,-2.69
0,0.26,0,0,0,-2.64,3.77,-3.16,-6,32.7,-6.93
0,0.09,0,0,0,1.25,0.68,-10.6,-21,32.7,-11.28
0,-0.08,0,0,0,4.7,-2.83,-14.18,-28,32.7,-11.35
0,-0.22,0,0,0,6.66,-5.28,-12.29,-24,32.7,-7.01
0,-0.36,0,0,0,7.41,-6.41,-9.19,-18,32.7,-2.78
0,-0.41,0,0,0,7.26,-6.77,-7.43,-14,32.7,-0.66
0,-0.34,0,0,0,5.12,-5.83,-1.17,-2,32.7,4.67
0,-0.19,0,0,0,1.1,-2.93,8.27,16,32.7,11.2
0,0.01,0,0,0,-3.09,0.97,14.09,28,32.7,13.11
0,0.2,0,0,0,-6.36,4.36,14.83,29,32.7,10.48
0,0.41,0,0,0,-8.84,6.94,15.09,30,32.7,8.15
0,0.52,0,0,0,-9.76,8.6,12.95,25,32.7,4.35
0,0.52,0,0,0,-8.13,8.35,5.49,10,32.7,-2.86
0,0.39,0,0,0,-4.27,5.8,-4.34,-8,32.7,-10.14
0,0.15,0,0,0,0.99,1.56,-13.7,-27,32.7,-15.26
0,-0.09,0,0,0,6.08,-3.32,-19.47,-38,32.7,-16.16
0,-0.3,0,0,0,9.21,-7.14,-18.27,-36,32.7,-11.14
0,-0.47,0,0,0,10.34,-8.99,-13.62,-27,32.7,-4.63
0,-0.56,0,0,0,10,-9.32,-9.41,-18,32.7,-0.09
0,-0.52,0,0,0,7.82,-8.27,-3.4,-6,32.7,4.88
0,-0.35,0,0,0,3.22,-5.23,6.82,13,32.7,12.04
0,-0.08,0,0,0,-2.87,-0.2,17.75,35,32.7,17.95
0,0.2,0,0,0,-8.19,5.18,22.46,44,32.7,17.29
0,0.46,0,0,0,-11.6,9.12,20.76,41,32.7,11.64
