0,-3.27,3.17,1.53,1.53,-12.9,8.7,9.46,18,48.75,0.76
0,-3.36,3.35,1.63,1.63,-10.46,8.22,6.98,13,48.75,-1.24
0,-3.42,3.41,1.66,1.66,-5.74,5.94,2.59,5,48.75,-3.34
0,-3.36,3.4,1.67,1.67,-1,2.97,-0.72,-1,48.75,-3.69
0,-3.18,3.27,1.61,1.61,3.2,0.29,-2.9,-5,48.75,-3.19
0,-3.04,3.1,1.53,1.53,6.47,-2.12,-4.92,-9,48.75,-2.8
0,-2.93,2.97,1.48,1.48,6.93,-3.4,-4.42,-8,48.75,-1.02
0,-2.93,2.94,1.47,1.47,4.09,-2.63,-1.02,-2,48.75,1.61
0,-3.01,2.96,1.49,1.49,-0.4,-0.26,2.98,5,48.75,3.25
0,-3.22,3.11,1.57,1.57,-4.92,2.57,6.05,12,48.75,3.48
0,-3.48,3.36,1.7,1.7,-8.76,5.18,8.22,16,48.75,3.04
0,-3.72,3.62,1.84,1.84,-11.35,7.26,9.53,19,48.75,2.27
0,-3.93,3.84,1.96,1.96,-11.9,8.32,9.16,18,48.75,0.84
0,-4.09,4.03,2.06,2.06,-10.48,8.06,7.27,14,48.75,-0.79
0,-4.2,4.16,2.14,2.14,-8.05,6.9,5.22,10,48.75,-1.68
0,-4.18,4.21,2.17,2.17,-4.31,5.16,2.71,5,48.75,-2.45
0,-4.07,4.14,2.15,2.15,0.68,2.39,-1.33,-2,48.75,-3.72
0,-3.94,4.01,2.09,2.09,4.48,-0.47,-3.74,-7,48.75,-3.28
0,-3.84,3.9,2.05,2.05,5.97,-2.07,-3.6,-7,48.75,-1.53
0,-3.8,3.82,2.01,2.01,5.15,-2.31,-2.15,-4,48.75,0.16
0,-3.89,3.84,2.03,2.03,1.86,-1.06,0.95,1,48.75,2.01
0,-4.08,3.98,2.11,2.11,-3.17,1.6,5.22,10,48.75,3.62
0,-4.32,4.19,2.23,2.23,-7.88,4.75,8.52,17,48.75,3.77
0,-4.61,4.47,2.38,2.38,-11.15,7.25,9.96,19,48.75,2.72
0,-4.85,4.73,2.52,2.52,-12.96,8.87,10.53,21,48.75,1.66
0,-5.05,4.95,2.64,2.64,-12.76,9.47,9.75,19,48.75,0.28
