0,1.46,-1.43,-1.43,-1.43,-1.81,2.69,-5.93,-11,35.1,-7.98
0,1.66,-1.55,-1.55,-1.55,4.23,-2.24,-12.04,-24,35.1,-9.16
0,1.94,-1.79,-1.79,-1.79,9.52,-7.06,-16.15,-32,35.1,-8.42
0,2.22,-2.08,-2.08,-2.08,13.01,-10.91,-17.74,-35,35.1,-6.12
0,2.43,-2.34,-2.34,-2.34,13.65,-12.86,-15.78,-31,35.1,-2.17
0,2.56,-2.51,-2.51,-2.51,10.96,-12.17,-10.11,-20,35.1,2.85
0,2.55,-2.57,-2.57,-2.57,5.84,-8.96,-2.76,-5,35.1,7.02
0,2.4,-2.5,-2.5,-2.5,-0.59,-4.18,4.31,8,35.1,9.33
0,2.11,-2.27,-2.27,-2.27,-7.24,1.37,10.7,21,35.1,10.17
0,1.8,-1.96,-1.96,-1.96,-12.23,6.49,14.17,28,35.1,8.5
0,1.53,-1.65,-1.65,-1.65,-14.13,9.55,12.85,25,35.1,4.1
0,1.36,-1.43,-1.43,-1.43,-12.54,9.87,8.03,16,35.1,-1.08
0,1.33,-1.31,-1.31,-1.31,-8.05,7.43,0.86,1,35.1,-5.84
0,1.42,-1.35,-1.35,-1.35,-1.58,2.92,-6.96,-13,35.1,-9.16
0,1.68,-1.53,-1.53,-1.53,5.58,-2.84,-14.35,-28,35.1,-10.8
0,2.01,-1.84,-1.84,-1.84,11.59,-8.55,-19.09,-38,35.1,-9.8
0,2.33,-2.18,-2.18,-2.18,15.23,-12.74,-19.95,-39,35.1,-6.43
0,2.59,-2.48,-2.48,-2.48,15.72,-14.72,-17.64,-35,35.1,-2.08
0,2.75,-2.68,-2.68,-2.68,12.86,-13.88,-11.66,-23,35.1,3.13
0,2.78,-2.78,-2.78,-2.78,7.21,-10.49,-3.85,-7,35.1,7.58
0,2.65,-2.73,-2.73,-2.73,-0.11,-5.11,4.6,9,35.1,10.67
0,2.39,-2.53,-2.53,-2.53,-7.24,1.04,11.23,22,35.1,11.15
0,2.08,-2.23,-2.23,-2.23,-12.46,6.34,14.15,28,35.1,8.76
0,1.79,-1.92,-1.92,-1.92,-14.76,9.67,13.38,26,35.1,4.63
0,1.61,-1.69,-1.69,-1.69,-13.94,10.45,9.56,19,35.1,-0.02
